,Project,Files,LOC,LLOC,SLOC,h1,h2,N1,N2,N,Length,Calculated_length,Difficulty,Effort,Time,Halstead_Volume,Cyclomatic_Complexity,Maintainabilty_Index,Bug Occurence,Buggy
146,ray_0.6.1,python/ray/rllib/contrib/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
147,ray_0.6.1,python/ray/rllib/contrib/registry.py,15,9,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,1,1
148,ray_0.6.1,python/ray/rllib/contrib/random_agent/random_agent.py,52,36,38,4,9,5,9,13,14,36.52932501298081,2.0,103.6123121079506,5.75623956155281,51.80615605397529,7,71.3147205304844,1,1
149,ray_0.6.1,python/ray/rllib/examples/cartpole_lstm.py,196,122,158,12,94,75,141,106,216,659.1509020663518,9.0,13079.077363670858,726.6154090928254,1453.2308181856508,18,44.48578930142282,2,1
150,ray_0.6.1,python/ray/rllib/examples/batch_norm_model.py,64,30,53,1,4,2,4,5,6,8.0,0.5,6.965784284662087,0.3869880158145604,13.931568569324174,5,67.30568001617833,1,1
151,ray_0.6.1,python/ray/rllib/examples/twostep_game.py,117,69,98,5,23,17,34,28,51,115.65156546374811,3.695652173913044,906.0818950921614,50.33788306067564,245.1751010249378,15,49.66817518400365,0,0
152,ray_0.6.1,python/ray/rllib/examples/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
153,ray_0.6.1,python/ray/rllib/examples/multiagent_two_trainers.py,100,45,65,2,6,3,6,8,9,17.509775004326936,1.0,27.0,1.5,27.0,4,80.38676140578357,0,0
154,ray_0.6.1,python/ray/rllib/examples/custom_metrics_and_callbacks.py,77,37,54,3,10,6,12,13,18,37.97416845103709,1.8,119.8942468677714,6.660791492653967,66.60791492653966,7,70.70925075916381,0,0
155,ray_0.6.1,python/ray/rllib/examples/multiagent_cartpole.py,119,53,85,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,5,76.26355641837347,0,0
156,ray_0.6.1,python/ray/rllib/examples/custom_env.py,57,33,41,7,10,9,18,17,27,52.87076540327685,6.3,695.2774292966828,38.62652384981571,110.36149671375918,10,70.58562011242802,0,0
157,ray_0.6.1,python/ray/rllib/examples/parametric_action_cartpole.py,196,87,124,5,18,11,21,23,32,86.66829050039843,2.9166666666666665,422.19911589865455,23.45550643881414,144.75398259382442,13,68.6712088302609,0,0
158,ray_0.6.1,python/ray/rllib/examples/serving/cartpole_client.py,55,36,43,4,6,5,8,10,13,23.509775004326936,2.6666666666666665,115.16017395609524,6.397787442005291,43.18506523353572,6,72.77659130496446,0,0
159,ray_0.6.1,python/ray/rllib/examples/serving/cartpole_server.py,69,39,48,2,3,2,3,5,5,6.754887502163469,1.0,11.60964047443681,0.6449800263576005,11.60964047443681,6,81.50583807917855,0,0
160,ray_0.6.1,python/ray/rllib/examples/export/cartpole_dqn_export.py,46,30,34,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,3,72.8065671341572,1,1
161,ray_0.6.1,python/ray/rllib/examples/carla/train_ppo.py,55,15,51,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
162,ray_0.6.1,python/ray/rllib/examples/carla/train_a3c.py,51,16,46,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,1,68.85752216842684,0,0
163,ray_0.6.1,python/ray/rllib/examples/carla/scenarios.py,131,25,104,1,12,6,12,13,18,43.01955000865388,0.5,33.30395746326983,1.8502198590705463,66.60791492653966,10,65.47111458750038,0,0
164,ray_0.6.1,python/ray/rllib/examples/carla/env.py,684,362,549,15,177,123,225,192,348,1380.3695412988184,9.533898305084746,25165.36287315536,1398.0757151752978,2639.5669502509622,78,26.851366642826555,0,0
165,ray_0.6.1,python/ray/rllib/examples/carla/models.py,108,52,81,3,13,9,16,16,25,52.86060383799767,1.8461538461538465,184.6153846153846,10.256410256410255,100.0,7,68.54683528949467,0,0
166,ray_0.6.1,python/ray/rllib/examples/carla/train_dqn.py,65,17,56,3,6,3,6,9,9,20.264662506490406,1.5,42.793987519471216,2.377443751081734,28.529325012980813,3,62.56555251146068,0,0
167,ray_0.6.1,python/ray/rllib/env/external_env.py,226,100,98,7,14,9,17,21,26,72.95445336320968,4.25,485.3510752170531,26.963948623169617,114.20025299224778,25,66.90374139723448,0,0
168,ray_0.6.1,python/ray/rllib/env/group_agents_wrapper.py,107,69,72,4,17,9,18,21,27,77.48686830125578,2.117647058823529,251.13720793770327,13.952067107650182,118.59257041502654,23,67.84180044883259,0,0
169,ray_0.6.1,python/ray/rllib/env/async_vector_env.py,356,196,204,9,26,14,26,35,40,150.74075768464922,4.5,923.270943050094,51.29283016944967,205.17132067779863,66,53.93322516880356,0,0
170,ray_0.6.1,python/ray/rllib/env/atari_wrappers.py,291,201,200,13,52,30,61,65,91,344.528581679171,7.625,4178.770466265119,232.15391479250655,548.0354709855893,61,43.67043736079499,1,1
171,ray_0.6.1,python/ray/rllib/env/constants.py,19,5,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
172,ray_0.6.1,python/ray/rllib/env/env_context.py,29,11,11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,0,0
173,ray_0.6.1,python/ray/rllib/env/__init__.py,11,7,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
174,ray_0.6.1,python/ray/rllib/env/multi_agent_env.py,108,15,11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,100.0,0,0
175,ray_0.6.1,python/ray/rllib/env/vector_env.py,98,50,44,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,15,81.41045809944556,0,0
176,ray_0.6.1,python/ray/rllib/env/serving_env.py,8,5,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
177,ray_0.6.1,python/ray/rllib/offline/json_reader.py,126,92,101,5,20,16,25,25,41,98.04820237218406,3.125,594.9940743148866,33.055226350827034,190.3981037807637,28,55.90617508896956,1,1
178,ray_0.6.1,python/ray/rllib/offline/io_context.py,28,13,12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,1,1
179,ray_0.6.1,python/ray/rllib/offline/json_writer.py,108,74,84,7,15,8,15,22,23,78.25484338853101,3.5,358.9842453003024,19.94356918335013,102.56692722865785,17,62.02566294728161,1,1
180,ray_0.6.1,python/ray/rllib/offline/__init__.py,20,10,18,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,1,1
181,ray_0.6.1,python/ray/rllib/offline/output_writer.py,25,14,11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,1,1
182,ray_0.6.1,python/ray/rllib/offline/input_reader.py,30,21,18,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,5,65.74329632583326,1,1
183,ray_0.6.1,python/ray/rllib/offline/mixed_input.py,45,25,23,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,6,89.57081454777827,1,1
184,ray_0.6.1,python/ray/rllib/optimizers/sync_samples_optimizer.py,82,53,66,5,11,8,16,16,24,49.66338827944709,3.636363636363636,349.09090909090907,19.39393939393939,96.0,13,62.54489409789002,2,1
185,ray_0.6.1,python/ray/rllib/optimizers/multi_gpu_impl.py,327,141,170,14,59,39,76,73,115,400.3789088211551,9.016949152542374,6418.533330716602,356.5851850398112,711.829824271202,40,57.00419791014073,3,1
186,ray_0.6.1,python/ray/rllib/optimizers/sync_replay_optimizer.py,169,86,137,5,16,12,23,21,35,75.60964047443682,3.59375,552.471175833891,30.69284310188284,153.73110979725664,21,53.70126868954964,0,0
187,ray_0.6.1,python/ray/rllib/optimizers/__init__.py,21,9,20,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
188,ray_0.6.1,python/ray/rllib/optimizers/async_samples_optimizer.py,425,262,325,14,75,51,99,89,150,520.4643706959974,9.24,8975.366535319426,498.6314741844126,971.3600146449596,67,35.92173211802007,2,1
189,ray_0.6.1,python/ray/rllib/optimizers/replay_buffer.py,241,119,122,13,52,37,71,65,108,344.528581679171,8.875,5772.439548787774,320.6910860437652,650.415723807073,31,59.81709919948991,2,1
190,ray_0.6.1,python/ray/rllib/optimizers/sync_batch_replay_optimizer.py,101,67,81,7,15,12,24,22,36,78.25484338853101,5.6,899.0214143172791,49.94563412873773,160.5395382709427,19,56.56382165659972,0,0
191,ray_0.6.1,python/ray/rllib/optimizers/async_replay_optimizer.py,403,242,304,13,44,36,70,57,106,288.3207075558753,10.340909090909092,6393.642849617399,355.2023805342999,618.2863415014626,60,40.14818501583866,1,1
192,ray_0.6.1,python/ray/rllib/optimizers/async_gradients_optimizer.py,78,52,58,6,14,11,21,20,32,68.81274391313339,4.5,622.3576456637802,34.5754247590989,138.3016990363956,10,64.30805262176975,0,0
193,ray_0.6.1,python/ray/rllib/optimizers/rollout.py,71,45,44,4,13,9,18,17,27,56.1057163358342,2.769230769230769,305.6164524381023,16.978691802116796,110.36149671375918,7,71.29350961950456,1,1
194,ray_0.6.1,python/ray/rllib/optimizers/policy_optimizer.py,211,82,95,7,24,16,30,31,46,129.690584471711,4.375,997.0320074653588,55.39066708140882,227.8930302777963,26,66.69519490224386,2,1
195,ray_0.6.1,python/ray/rllib/optimizers/multi_gpu_optimizer.py,214,130,173,12,39,27,51,51,78,249.1502365442816,7.846153846153846,3471.524309286556,192.86246162703088,442.4491766737767,35,47.88251566560441,6,1
196,ray_0.6.1,python/ray/rllib/optimizers/segment_tree.py,146,62,65,12,47,50,98,59,148,304.0852260375028,12.51063829787234,10892.1516750567,605.11953750315,870.6311713055526,24,64.86330383576372,0,0
197,ray_0.6.1,python/ray/rllib/optimizers/tests/test_segment_tree.py,107,79,79,2,23,19,32,25,51,106.0419249893113,1.391304347826087,329.51188268314564,18.3062157046192,236.8366656785109,45,35.92667660715229,0,0
198,ray_0.6.1,python/ray/test/test_modin.py,12,9,9,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,92.80165660071872,0,0
199,ray_0.6.1,python/ray/test/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
200,ray_0.6.1,python/ray/test/cluster_utils.py,241,129,144,9,32,20,34,41,54,188.5293250129808,4.78125,1383.2529581923316,76.84738656624064,289.30780824937654,52,57.54371353178835,0,0
201,ray_0.6.1,python/ray/test/test_global_state.py,108,69,82,4,18,12,22,22,34,83.05865002596161,2.4444444444444446,370.62831674896654,20.590462041609253,151.6206750336681,15,55.51938620096463,0,0
202,ray_0.6.1,python/ray/test/test_ray_init.py,70,45,51,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,100.0,0,0
203,ray_0.6.1,python/ray/test/test_queue.py,127,82,84,5,22,17,31,27,48,109.71713608445737,3.522727272727273,804.008250365823,44.667125020323496,228.2346001038465,20,45.60307982047461,0,0
204,ray_0.6.1,python/ray/test/test_utils.py,171,82,82,8,17,11,20,25,31,93.48686830125578,4.705882352941177,677.4566676847833,37.63648153804351,143.95954188301644,12,70.58685671152011,0,0
205,ray_0.6.1,python/ray/plasma/plasma.py,95,38,62,8,25,17,32,33,49,140.0964047443681,5.12,1265.5375966646488,70.30764425914715,247.1753118485642,14,73.8999377855664,2,1
206,ray_0.6.1,python/ray/plasma/__init__.py,7,5,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
207,ray_0.6.1,python/ray/dataframe/__init__.py,2,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,1,1
208,ray_0.6.1,python/ray/raylet/__init__.py,13,5,11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
209,ray_0.6.1,python/ray/scripts/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
210,ray_0.6.1,python/ray/scripts/scripts.py,737,255,645,10,41,40,73,51,113,252.87891313821507,8.902439024390244,5706.321542185716,317.017863454762,640.984063642779,54,33.223056463223976,10,1
211,ray_0.6.1,python/ray/cloudpickle/__init__.py,5,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
212,ray_0.6.1,python/ray/cloudpickle/cloudpickle.py,1098,599,644,16,167,110,207,183,317,1297.0786168431669,9.916167664670658,23625.039889262785,1312.5022160701546,2382.476848736042,156,22.969279705488223,0,0
213,ray_0.6.1,python/ray/workers/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
214,ray_0.6.1,python/ray/workers/default_worker.py,118,34,98,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,3,76.55915534421176,2,1
215,ray_0.6.1,python/ray/experimental/features.py,186,96,101,4,33,18,36,37,54,174.46500593882897,2.1818181818181817,613.7683238050108,34.09824021138949,281.3104817439633,15,65.91843486524532,0,0
216,ray_0.6.1,python/ray/experimental/ui.py,702,320,473,13,102,93,177,115,270,728.6931012169267,11.279411764705882,20847.537274265746,1158.1965152369858,1848.2823137549813,15,44.29188951266121,1,1
217,ray_0.6.1,python/ray/experimental/__init__.py,22,9,20,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
218,ray_0.6.1,python/ray/experimental/async_plasma.py,237,154,140,10,39,31,56,49,87,239.3499674845013,7.17948717948718,3507.0341487858072,194.8352304881004,488.4797564380231,51,53.5710216346976,1,1
219,ray_0.6.1,python/ray/experimental/async_api.py,62,37,36,2,6,3,6,8,9,17.509775004326936,1.0,27.0,1.5,27.0,5,82.79954064393212,1,1
220,ray_0.6.1,python/ray/experimental/internal_kv.py,45,27,25,6,15,8,15,21,23,74.11313393845472,3.0,303.0699021717345,16.83721678731858,101.02330072391148,7,79.811101931823,2,1
221,ray_0.6.1,python/ray/experimental/tfutils.py,195,86,107,8,24,16,31,32,47,134.03910001730776,5.166666666666667,1214.1666666666667,67.45370370370371,235.0,36,65.59575568840074,1,1
222,ray_0.6.1,python/ray/experimental/named_actors.py,60,28,27,3,6,4,6,9,10,20.264662506490406,1.5,47.548875021634686,2.6416041678685938,31.699250014423125,5,86.07985442183902,1,1
223,ray_0.6.1,python/ray/experimental/gcs_flush_policy.py,91,45,45,5,9,5,10,14,15,40.13896548741762,2.7777777777777777,158.6397884190668,8.813321578837044,57.11032383086405,12,78.52904630264442,0,0
224,ray_0.6.1,python/ray/experimental/state.py,902,364,576,17,109,62,120,126,182,807.2189597019407,9.357798165137616,11883.139862371783,660.1744367984325,1269.8649460769848,107,35.53729881046982,6,1
225,ray_0.6.1,python/ray/experimental/queue.py,171,102,93,8,31,28,43,39,71,177.58008562199316,5.548387096774194,2082.1074805401868,115.67263780778816,375.2635575392197,41,60.87235880078038,0,0
226,ray_0.6.1,python/ray/experimental/api.py,66,26,28,1,4,2,4,5,6,8.0,0.5,6.965784284662087,0.3869880158145604,13.931568569324174,11,86.7198609895971,0,0
227,ray_0.6.1,python/ray/experimental/sgd/sgd.py,263,134,161,4,18,15,28,22,43,83.05865002596161,3.111111111111111,596.5728520932562,33.14293622740312,191.75555960140375,42,59.849165236578905,0,0
228,ray_0.6.1,python/ray/experimental/sgd/test_sgd.py,67,42,55,7,18,11,21,25,32,94.71013448036484,4.083333333333333,606.7972087972306,33.71095604429059,148.60339807279118,6,56.63859216603816,0,0
229,ray_0.6.1,python/ray/experimental/sgd/__init__.py,11,6,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
230,ray_0.6.1,python/ray/experimental/sgd/util.py,151,116,126,8,26,16,31,34,47,146.2114326716684,4.769230769230769,1140.3743630310378,63.3541312795021,239.110753538766,21,35.48644403027361,1,1
231,ray_0.6.1,python/ray/experimental/sgd/modified_allreduce.py,637,315,362,18,139,98,192,157,290,1064.5914591345293,12.431654676258994,26298.4197819034,1461.0233212168555,2115.440017178572,86,39.83422965347998,0,0
232,ray_0.6.1,python/ray/experimental/sgd/sgd_worker.py,265,143,224,7,18,12,23,25,35,94.71013448036484,4.472222222222222,726.8924897050159,40.38291609472311,162.53496664211536,44,43.38263908688296,0,0
233,ray_0.6.1,python/ray/experimental/sgd/mnist_example.py,146,90,108,3,10,5,10,13,15,37.97416845103709,1.5,83.25989365817458,4.625549647676365,55.506595772116384,16,62.85019578276487,0,0
234,ray_0.6.1,python/ray/experimental/sgd/param_server.py,82,65,59,2,10,5,10,12,15,35.219280948873624,1.0,53.77443751081735,2.987468750600964,53.77443751081735,15,57.20447716086929,0,0
235,ray_0.6.1,python/ray/experimental/sgd/model.py,48,17,14,1,4,2,4,5,6,8.0,0.5,6.965784284662087,0.3869880158145604,13.931568569324174,5,78.12683375085652,0,0
236,ray_0.6.1,python/ray/experimental/sgd/tfbench/test_model.py,56,26,39,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,7,75.74969095492199,0,0
237,ray_0.6.1,python/ray/experimental/sgd/tfbench/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
238,ray_0.6.1,python/ray/experimental/sgd/tfbench/convnet_builder.py,507,277,439,14,135,95,183,149,278,1008.6730745106688,9.488888888888887,19043.5248531107,1057.9736029505943,2006.928848688481,70,29.69799649746691,0,0
239,ray_0.6.1,python/ray/experimental/sgd/tfbench/resnet_model.py,422,180,287,10,39,29,58,49,87,239.3499674845013,7.435897435897436,3632.2853683853,201.7936315769611,488.4797564380231,34,52.479531873645726,0,0
240,ray_0.6.1,python/ray/experimental/sgd/tfbench/model_config.py,57,25,30,4,12,7,14,16,21,51.01955000865388,2.333333333333333,196.0,10.88888888888889,84.0,5,84.55037819405153,0,0
241,ray_0.6.1,python/ray/experimental/sgd/tfbench/model.py,116,57,73,4,10,7,13,14,20,41.21928094887362,2.6,197.98245594699543,10.999025330388635,76.14709844115208,20,72.36976346237395,0,0
242,ray_0.6.1,python/ray/experimental/test/async_test.py,150,103,112,6,31,17,33,37,50,169.0898606263201,3.193548387096774,831.8320696730098,46.212892759611655,260.4726682814475,12,48.72230757205636,0,0
243,ray_0.6.1,python/ray/experimental/array/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
244,ray_0.6.1,python/ray/experimental/array/remote/random.py,11,8,8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
245,ray_0.6.1,python/ray/experimental/array/remote/linalg.py,112,66,70,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
246,ray_0.6.1,python/ray/experimental/array/remote/core.py,101,62,62,3,10,6,10,13,16,37.97416845103709,1.5,88.81055323538621,4.933919624188123,59.20703549025748,6,58.31594266780456,0,0
247,ray_0.6.1,python/ray/experimental/array/remote/__init__.py,15,7,13,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
248,ray_0.6.1,python/ray/experimental/array/distributed/random.py,20,15,16,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
249,ray_0.6.1,python/ray/experimental/array/distributed/linalg.py,230,139,146,10,39,33,63,49,96,239.3499674845013,8.076923076923077,4353.559632975484,241.8644240541936,539.01214503506,20,58.27852313031279,0,0
250,ray_0.6.1,python/ray/experimental/array/distributed/core.py,286,191,228,14,74,47,90,88,137,512.8025179653488,8.513513513513514,7533.9667973592595,418.5537109644033,884.9421317533098,58,38.27163743001313,1,1
251,ray_0.6.1,python/ray/experimental/array/distributed/__init__.py,15,7,13,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
252,ray_0.6.1,python/ray/tune/log_sync.py,207,133,160,10,40,28,49,50,77,246.09640474436813,6.125,2661.7836755025046,147.87687086125027,434.5769266126538,49,46.42539858200602,3,1
253,ray_0.6.1,python/ray/tune/trainable.py,405,181,197,9,35,24,44,44,68,208.05423060605463,5.6571428571428575,2100.165351809502,116.67585287830568,371.2413500673362,37,57.01606950606588,11,1
254,ray_0.6.1,python/ray/tune/config_parser.py,222,74,179,6,17,10,19,23,29,84.99664330558272,3.3529411764705883,439.8498772566025,24.436104292033477,131.18329672565338,17,63.76486210601978,5,1
255,ray_0.6.1,python/ray/tune/trial_runner.py,419,244,275,16,71,47,89,87,136,500.6320454848324,10.028169014084508,8787.085980141184,488.1714433411769,876.2403154354271,82,42.7512712809268,8,1
256,ray_0.6.1,python/ray/tune/trial_executor.py,172,71,58,1,6,3,6,7,9,15.509775004326936,0.5,12.63309714925922,0.701838730514401,25.26619429851844,23,70.16315034393683,4,1
257,ray_0.6.1,python/ray/tune/trial.py,342,188,227,14,73,41,78,87,119,505.1601617070477,7.47945205479452,5734.572749305141,318.58737496139673,766.7102760059987,62,44.79182143851795,12,1
258,ray_0.6.1,python/ray/tune/error.py,13,9,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,1,1
259,ray_0.6.1,python/ray/tune/result.py,64,21,22,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,90.38755042035264,4,1
260,ray_0.6.1,python/ray/tune/__init__.py,22,10,20,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,1,1
261,ray_0.6.1,python/ray/tune/util.py,59,30,28,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,89.74428744897563,1,1
262,ray_0.6.1,python/ray/tune/registry.py,106,58,63,6,16,9,16,22,25,79.50977500432694,3.0,334.4573713977973,18.580965077655407,111.48579046593244,15,71.72325237243334,3,1
263,ray_0.6.1,python/ray/tune/logger.py,247,159,173,6,19,10,20,25,30,96.22039775975506,3.1578947368421053,439.9442706102371,24.441348367235392,139.31568569324173,47,50.69364150624114,4,1
264,ray_0.6.1,python/ray/tune/tune.py,128,47,67,7,14,8,15,21,23,72.95445336320968,3.75,378.8373777146681,21.046520984148227,101.02330072391148,10,77.30642601402234,6,1
265,ray_0.6.1,python/ray/tune/ray_trial_executor.py,320,202,206,11,55,37,71,66,108,356.02853204886657,7.1,4634.841410724062,257.49118948467014,652.794564890713,62,45.75674269437051,4,1
266,ray_0.6.1,python/ray/tune/function_runner.py,134,86,88,7,12,8,14,19,22,62.67103446305711,4.083333333333333,381.6054882910154,21.20030490505641,93.45440529575887,20,63.38540624820743,4,1
267,ray_0.6.1,python/ray/tune/visual_utils.py,91,70,75,3,9,5,10,12,15,33.28421251514428,1.6666666666666667,89.62406251802892,4.9791145843349405,53.77443751081735,20,51.87296041357656,2,1
268,ray_0.6.1,python/ray/tune/cluster_info.py,23,14,12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,1,1
269,ray_0.6.1,python/ray/tune/experiment.py,253,83,118,7,24,13,26,31,39,129.690584471711,3.7916666666666665,732.6017793984591,40.70009885546995,193.21365610508812,29,65.54228281519883,3,1
270,ray_0.6.1,python/ray/tune/web_server.py,163,119,127,2,11,7,14,13,21,40.05374780501028,1.2727272727272727,98.90266155758918,5.494592308754955,77.70923408096293,14,51.289735764008,3,1
271,ray_0.6.1,python/ray/tune/automl/__init__.py,17,7,15,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
272,ray_0.6.1,python/ray/tune/automl/search_space.py,183,86,68,2,9,5,10,11,15,30.529325012980813,1.1111111111111112,57.65719364395497,3.203177424664165,51.89147427955947,23,68.34053995064062,0,0
273,ray_0.6.1,python/ray/tune/automl/genetic_searcher.py,258,110,123,5,27,15,30,32,45,139.9916030328505,2.7777777777777777,625.0,34.72222222222222,225.0,21,64.70161702226392,0,0
274,ray_0.6.1,python/ray/tune/automl/search_policy.py,240,131,148,11,42,26,48,53,74,264.53107956171823,6.285714285714286,2664.30128572254,148.01673809569667,423.8661136376768,35,56.64336211515748,0,0
275,ray_0.6.1,python/ray/tune/automlboard/manage.py,13,9,10,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,91.99128010500236,0,0
276,ray_0.6.1,python/ray/tune/automlboard/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
277,ray_0.6.1,python/ray/tune/automlboard/settings.py,148,39,93,2,8,6,11,10,17,26.0,1.375,77.6500692179921,4.313892734332894,56.47277761308517,2,77.48412252109384,0,0
278,ray_0.6.1,python/ray/tune/automlboard/run.py,122,56,89,2,7,4,8,9,12,21.651484454403228,1.1428571428571428,43.47325716263743,2.415180953479857,38.03910001730775,4,71.67703283551286,1,1
279,ray_0.6.1,python/ray/tune/automlboard/models/__init__.py,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
280,ray_0.6.1,python/ray/tune/automlboard/models/apps.py,12,8,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
281,ray_0.6.1,python/ray/tune/automlboard/models/models.py,98,59,77,2,4,4,8,6,12,10.0,2.0,62.03910001730775,3.446616667628208,31.019550008653876,8,49.85022317119022,0,0
282,ray_0.6.1,python/ray/tune/automlboard/backend/collector.py,367,177,198,5,28,24,33,33,57,146.2155782920497,2.946428571428572,847.1879766529689,47.06599870294272,287.53046480343187,37,57.52947880832208,0,0
283,ray_0.6.1,python/ray/tune/automlboard/backend/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
284,ray_0.6.1,python/ray/tune/automlboard/common/utils.py,112,65,60,5,9,6,9,14,15,40.13896548741762,2.5,142.77580957716015,7.931989420953341,57.11032383086405,16,74.61741833042345,0,0
285,ray_0.6.1,python/ray/tune/automlboard/common/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
286,ray_0.6.1,python/ray/tune/automlboard/common/exception.py,15,9,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
287,ray_0.6.1,python/ray/tune/automlboard/frontend/wsgi.py,20,8,8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
288,ray_0.6.1,python/ray/tune/automlboard/frontend/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
289,ray_0.6.1,python/ray/tune/automlboard/frontend/view.py,182,101,145,8,33,20,39,41,59,190.46500593882897,4.727272727272728,1494.2699591062076,83.01499772812264,316.0955682724669,22,46.79015302247966,0,0
290,ray_0.6.1,python/ray/tune/automlboard/frontend/urls.py,38,9,15,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
291,ray_0.6.1,python/ray/tune/automlboard/frontend/query.py,110,41,59,4,16,10,20,20,30,72.0,2.5,324.1446071165521,18.00803372869734,129.65784284662087,7,78.3231227365031,0,0
292,ray_0.6.1,python/ray/tune/test/experiment_test.py,61,32,53,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,100.0,0,0
293,ray_0.6.1,python/ray/tune/test/ray_trial_executor_test.py,114,92,91,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,12,59.648054898044805,0,0
294,ray_0.6.1,python/ray/tune/test/dependency_test.py,28,14,20,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,3,79.32639684677876,0,0
