,Project,Files,LOC,LLOC,SLOC,h1,h2,N1,N2,N,Length,Calculated_length,Difficulty,Effort,Time,Halstead_Volume,Cyclomatic_Complexity,Maintainabilty_Index,Bug Occurence,Buggy
291,lightning_1.5.0,pytorch_lightning/callbacks/early_stopping.py,271,124,164,14,61,38,69,75,107,415.07794650014256,7.918032786885246,5277.238995795371,293.17994421085393,666.4835998830592,47,56.28798514093475,14,1
292,lightning_1.5.0,pytorch_lightning/callbacks/model_checkpoint.py,746,317,398,16,193,125,243,209,368,1529.3442081927396,10.072538860103627,28568.824166930608,1587.1568981628116,2836.308160605765,133,32.60326250673727,36,1
293,lightning_1.5.0,pytorch_lightning/callbacks/finetuning.py,419,182,224,13,34,23,42,47,65,221.07945293834572,8.029411764705882,2899.005269794696,161.05584832192756,361.0482753590464,67,53.00908160239331,13,1
294,lightning_1.5.0,pytorch_lightning/callbacks/xla_stats_monitor.py,105,41,45,4,13,8,14,17,22,56.1057163358342,2.1538461538461537,193.68285463155456,10.76015859064192,89.92418250750748,10,77.87321831965264,0,0
295,lightning_1.5.0,pytorch_lightning/callbacks/gradient_accumulation_scheduler.py,103,34,35,6,16,11,19,22,30,79.50977500432694,3.5625,476.6017542418612,26.477875235658956,133.78294855911892,17,68.58733701716375,4,1
296,lightning_1.5.0,pytorch_lightning/callbacks/stochastic_weight_avg.py,282,137,158,15,85,60,112,100,172,603.4015885058325,9.882352941176473,11292.992262337088,627.3884590187271,1142.7432646412528,59,52.43155049630948,7,1
297,lightning_1.5.0,pytorch_lightning/callbacks/quantization.py,320,150,170,11,58,34,62,69,96,377.81664552240943,5.879310344827586,3447.735458915348,191.54085882863043,586.4183478507043,56,54.76192133391727,8,1
298,lightning_1.5.0,pytorch_lightning/callbacks/lr_monitor.py,350,171,212,11,57,38,72,68,110,370.5284786124006,6.947368421052632,4652.103181839733,258.4501767688741,669.6209125375374,63,50.6113301614413,10,1
299,lightning_1.5.0,pytorch_lightning/callbacks/timer.py,172,90,93,10,32,20,40,42,60,193.21928094887363,6.25,2022.1190335420356,112.33994630789086,323.53904536672565,36,63.94873086195016,2,1
300,lightning_1.5.0,pytorch_lightning/callbacks/__init__.py,56,19,42,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,7,1
301,lightning_1.5.0,pytorch_lightning/callbacks/base.py,331,163,161,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,52,100.0,12,1
302,lightning_1.5.0,pytorch_lightning/callbacks/pruning.py,487,230,307,13,81,48,88,94,136,561.6335665694888,7.061728395061729,6294.994764811195,349.7219313783997,891.4240838281587,107,40.43103415825984,12,1
303,lightning_1.5.0,pytorch_lightning/callbacks/gpu_stats_monitor.py,262,108,143,7,20,13,22,27,35,106.09004635215048,3.85,640.7210909165275,35.5956161620293,166.4210625757214,35,64.4081799023581,5,1
304,lightning_1.5.0,pytorch_lightning/callbacks/model_summary.py,73,26,28,2,3,2,3,5,5,6.754887502163469,1.0,11.60964047443681,0.6449800263576005,11.60964047443681,6,85.42446514556836,3,1
305,lightning_1.5.0,pytorch_lightning/callbacks/lambda_function.py,96,11,59,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,5,97.09678586270547,4,1
306,lightning_1.5.0,pytorch_lightning/callbacks/prediction_writer.py,119,38,59,3,8,5,8,11,13,28.75488750216347,1.5,67.4589165634273,3.747717586857072,44.97261104228487,12,81.46642926873552,3,1
307,lightning_1.5.0,pytorch_lightning/callbacks/rich_model_summary.py,109,40,46,3,5,3,5,8,8,16.36452797660028,1.5,36.0,2.0,24.0,10,82.46836994830541,3,1
308,lightning_1.5.0,pytorch_lightning/callbacks/progress/progress.py,24,6,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
309,lightning_1.5.0,pytorch_lightning/callbacks/progress/rich_progress.py,451,288,316,12,76,47,89,88,136,517.8620410303664,7.026315789473684,6172.496866735725,342.9164925964292,878.4827001346725,94,34.8795193751721,6,1
310,lightning_1.5.0,pytorch_lightning/callbacks/progress/__init__.py,24,5,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
311,lightning_1.5.0,pytorch_lightning/callbacks/progress/base.py,250,107,97,8,26,15,29,34,44,146.2114326716684,4.461538461538462,998.7080900669898,55.48378278149944,223.84836501501496,35,60.93381287342717,1,1
312,lightning_1.5.0,pytorch_lightning/callbacks/progress/tqdm_progress.py,342,191,221,15,83,54,102,98,156,587.7316317359225,9.216867469879515,9510.837021647096,528.3798345359497,1031.8947356819726,68,46.13588989318773,1,1
313,lightning_1.5.0,pytorch_lightning/lite/lite.py,507,214,280,9,47,28,52,56,80,289.59500104182973,4.97872340425532,2313.057109381242,128.50317274340233,464.5883937646084,81,48.79169762587068,1,1
314,lightning_1.5.0,pytorch_lightning/lite/__init__.py,17,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
315,lightning_1.5.0,pytorch_lightning/lite/wrappers.py,182,102,103,4,8,4,8,12,12,32.0,2.0,86.03910001730776,4.779950000961542,43.01955000865388,19,70.29483670048128,1,1
316,lightning_1.5.0,pytorch_lightning/trainer/states.py,102,56,48,2,11,6,12,13,18,40.05374780501028,1.0909090909090908,72.66317991986145,4.036843328881192,66.60791492653966,10,76.86127707448924,4,1
317,lightning_1.5.0,pytorch_lightning/trainer/model_hooks.py,53,22,27,2,3,2,3,5,5,6.754887502163469,1.0,11.60964047443681,0.6449800263576005,11.60964047443681,5,91.61385535694828,2,1
318,lightning_1.5.0,pytorch_lightning/trainer/data_loading.py,603,299,419,16,126,84,160,142,244,943.1372703609896,10.158730158730158,17722.293812410335,984.5718784672408,1744.5382971591423,125,31.202206647933888,26,1
319,lightning_1.5.0,pytorch_lightning/trainer/configuration_validator.py,290,122,175,9,38,28,48,47,76,227.95057052383703,5.684210526315789,2399.582383924739,133.3101324402633,422.1487527275005,48,57.67830720523902,11,1
320,lightning_1.5.0,pytorch_lightning/trainer/progress.py,271,147,119,3,12,11,20,15,31,47.77443751081735,2.5,302.7840211596602,16.82133450887001,121.11360846386408,32,62.93675982644777,7,1
321,lightning_1.5.0,pytorch_lightning/trainer/supporters.py,585,307,290,11,47,29,53,58,82,299.11942383385923,6.202127659574468,2979.219568649667,165.51219825831484,480.3544416004609,92,43.80983165283999,14,1
322,lightning_1.5.0,pytorch_lightning/trainer/__init__.py,19,4,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,2,1
323,lightning_1.5.0,pytorch_lightning/trainer/trainer.py,2202,977,1288,16,255,170,321,271,491,2102.560126399009,10.070588235294116,39963.4695704102,2220.1927539116778,3968.335179304752,332,0.0,135,1
324,lightning_1.5.0,pytorch_lightning/trainer/optimizers.py,247,134,192,10,50,28,56,60,84,315.41209043760983,5.6,2778.601336174247,154.36674089856928,496.1788100311156,65,48.367483558832674,9,1
325,lightning_1.5.0,pytorch_lightning/trainer/callback_hook.py,312,229,183,3,6,3,6,9,9,20.264662506490406,1.5,42.793987519471216,2.377443751081734,28.529325012980813,105,44.47765747924814,18,1
326,lightning_1.5.0,pytorch_lightning/trainer/connectors/callback_connector.py,298,142,213,10,52,35,64,62,99,329.64214629221044,6.153846153846154,3627.4795983280046,201.5266443515558,589.4654347283007,70,47.879288568541405,19,1
327,lightning_1.5.0,pytorch_lightning/trainer/connectors/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
328,lightning_1.5.0,pytorch_lightning/trainer/connectors/signal_connector.py,109,77,75,3,10,7,10,13,17,37.97416845103709,1.5,94.36121281259784,5.2422896006998805,62.907475208398566,26,63.59995078256429,1,1
329,lightning_1.5.0,pytorch_lightning/trainer/connectors/data_connector.py,318,157,226,7,59,44,78,66,122,366.7274243667519,4.627118644067797,3412.1117040568247,189.56176133649024,737.4160825617313,63,47.06855130770696,23,1
330,lightning_1.5.0,pytorch_lightning/trainer/connectors/checkpoint_connector.py,500,261,288,14,91,65,114,105,179,645.5122811668878,8.76923076923077,10539.29954103807,585.5166411687817,1201.849947662236,103,40.19458578667119,36,1
331,lightning_1.5.0,pytorch_lightning/trainer/connectors/accelerator_connector.py,1051,642,844,13,331,236,461,344,697,2818.803247989023,9.05287009063444,53168.470481006014,2953.803915611445,5873.106534027363,334,0.0,34,1
332,lightning_1.5.0,pytorch_lightning/trainer/connectors/env_vars_connector.py,40,15,14,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,1,86.07113854088091,1,1
333,lightning_1.5.0,pytorch_lightning/trainer/connectors/logger_connector/fx_validator.py,118,26,96,2,8,4,8,10,12,26.0,1.0,39.86313713864836,2.2146187299249087,39.86313713864836,6,77.31649712247591,6,1
334,lightning_1.5.0,pytorch_lightning/trainer/connectors/logger_connector/logger_connector.py,358,235,248,13,95,55,105,108,160,672.2419991272743,7.184210526315789,7764.565423539481,431.3647457521934,1080.782000346155,91,39.15431820153984,32,1
335,lightning_1.5.0,pytorch_lightning/trainer/connectors/logger_connector/result.py,647,437,446,13,118,74,136,131,210,860.2575961605315,7.491525423728813,11065.124118689931,614.7291177049963,1477.0188303228645,143,23.465595626372306,15,1
336,lightning_1.5.0,pytorch_lightning/trainer/connectors/logger_connector/__init__.py,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
337,lightning_1.5.0,pytorch_lightning/loops/fit_loop.py,267,160,153,11,37,24,46,48,70,230.80352233328145,6.837837837837838,2673.234753723559,148.51304187353105,390.947375050481,51,53.72377556007702,23,1
338,lightning_1.5.0,pytorch_lightning/loops/__init__.py,21,7,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,3,1
339,lightning_1.5.0,pytorch_lightning/loops/base.py,288,117,114,5,25,16,30,30,46,127.70604521880492,3.0,677.1509021939755,37.61949456633197,225.71696739799185,44,59.322837549337,9,1
340,lightning_1.5.0,pytorch_lightning/loops/utilities.py,183,76,89,11,32,23,37,43,60,198.0537478050103,6.359375,2070.459145466019,115.0255080814455,325.57588528212585,20,67.73059715797423,6,1
341,lightning_1.5.0,pytorch_lightning/loops/batch/__init__.py,16,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,1,1
342,lightning_1.5.0,pytorch_lightning/loops/batch/training_batch_loop.py,136,79,69,3,11,6,12,14,18,42.80863530717375,1.6363636363636365,112.14390861333308,6.23021714518517,68.53238859703687,18,72.56651110865812,18,1
343,lightning_1.5.0,pytorch_lightning/loops/dataloader/prediction_loop.py,141,98,86,6,13,8,15,19,23,63.61549134016113,3.4615384615384617,338.2003828010854,18.788910155615856,97.70233280920246,25,62.05783881385289,6,1
344,lightning_1.5.0,pytorch_lightning/loops/dataloader/evaluation_loop.py,242,163,144,8,25,13,25,33,38,140.0964047443681,4.0,766.7479061424849,42.59710589680472,191.68697653562123,47,53.67013509285725,19,1
345,lightning_1.5.0,pytorch_lightning/loops/dataloader/__init__.py,17,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,1,1
346,lightning_1.5.0,pytorch_lightning/loops/dataloader/dataloader_loop.py,67,40,33,4,7,4,7,11,11,27.651484454403228,2.0,76.10749561002055,4.228194200556697,38.05374780501028,12,80.55109298738003,1,1
347,lightning_1.5.0,pytorch_lightning/loops/epoch/training_epoch_loop.py,631,335,371,15,142,88,160,157,248,1073.8674499037927,8.450704225352112,15287.881231479916,849.3267350822175,1809.065945725124,121,33.86343760204481,27,1
348,lightning_1.5.0,pytorch_lightning/loops/epoch/__init__.py,17,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,1,1
349,lightning_1.5.0,pytorch_lightning/loops/epoch/evaluation_epoch_loop.py,290,156,148,8,36,22,40,44,62,210.1173000519232,4.444444444444445,1504.3767126911664,83.57648403839814,338.48476035551244,45,57.58716469171445,15,1
350,lightning_1.5.0,pytorch_lightning/loops/epoch/prediction_epoch_loop.py,171,100,96,4,10,5,10,14,15,41.21928094887362,2.0,114.22064766172812,6.345591536762672,57.11032383086405,20,68.97011465067179,4,1
351,lightning_1.5.0,pytorch_lightning/loops/optimization/__init__.py,16,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,1,1
352,lightning_1.5.0,pytorch_lightning/loops/optimization/manual_loop.py,134,71,66,3,9,5,10,12,15,33.28421251514428,1.6666666666666667,89.62406251802892,4.9791145843349405,53.77443751081735,18,74.29398001136556,1,1
353,lightning_1.5.0,pytorch_lightning/loops/optimization/optimizer_loop.py,456,215,243,11,51,33,63,62,96,327.3474402455566,6.794117647058823,3883.536981739393,215.75205454107737,571.60284579714,59,50.96537740999053,9,1
354,lightning_1.5.0,pytorch_lightning/loops/optimization/closure.py,86,39,43,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,8,85.04574167158312,1,1
355,lightning_1.5.0,pytorch_lightning/loggers/test_tube.py,251,100,123,3,11,7,13,14,20,42.80863530717375,1.7727272727272727,134.9880381456787,7.499335452537705,76.14709844115208,23,69.09109987775498,0,0
356,lightning_1.5.0,pytorch_lightning/loggers/neptune.py,641,215,297,8,30,20,35,38,55,171.20671786825557,4.666666666666667,1346.9680617838535,74.83155898799187,288.6360132393972,63,52.00084683030862,10,1
357,lightning_1.5.0,pytorch_lightning/loggers/__init__.py,43,21,21,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,100.0,1,1
358,lightning_1.5.0,pytorch_lightning/loggers/base.py,568,275,256,8,27,16,30,35,46,152.38196255841368,4.444444444444445,1048.6534167976376,58.25852315542432,235.9470187794685,93,46.34848334893726,10,1
359,lightning_1.5.0,pytorch_lightning/loggers/mlflow.py,262,117,130,9,21,13,25,30,38,120.7679908913348,5.357142857142857,998.9027283917342,55.49459602176301,186.46184263312367,31,63.95089250328884,9,1
360,lightning_1.5.0,pytorch_lightning/loggers/tensorboard.py,320,166,170,9,37,21,39,46,60,221.279099541252,4.743243243243243,1571.9758756021715,87.33199308900953,331.4137173634208,51,56.289936275355096,9,1
361,lightning_1.5.0,pytorch_lightning/loggers/wandb.py,507,142,201,10,37,23,43,47,66,225.9690554771448,5.8108108108108105,2130.259886629883,118.34777147943797,366.6028642107241,53,54.3742572821367,21,1
362,lightning_1.5.0,pytorch_lightning/loggers/csv_logs.py,250,128,125,8,24,15,27,32,42,134.03910001730776,4.5,945.0,52.5,210.0,35,62.278939789597295,6,1
363,lightning_1.5.0,pytorch_lightning/loggers/comet.py,342,141,156,6,32,24,48,38,72,175.50977500432694,4.5,1700.3285143557216,94.46269524198452,377.8507809679381,40,57.75885790699099,7,1
364,lightning_1.5.0,pytorch_lightning/utilities/fetching.py,427,258,261,9,33,20,37,42,57,194.9943309518098,5.045454545454546,1550.781469723692,86.15452609576067,307.3620930983894,72,45.651177326755786,5,1
365,lightning_1.5.0,pytorch_lightning/utilities/signature_utils.py,33,6,11,5,13,7,14,18,21,59.71535681027101,2.6923076923076925,235.7611443123153,13.097841350684185,87.56842503028855,5,78.7129459127081,4,1
366,lightning_1.5.0,pytorch_lightning/utilities/apply_func.py,277,112,149,7,53,36,69,60,105,323.2312685462528,4.556603773584905,2826.112797700812,157.006266538934,620.2235125388945,46,58.77053236231851,11,1
367,lightning_1.5.0,pytorch_lightning/utilities/device_parser.py,229,85,82,12,61,38,68,73,106,404.79452759999,6.688524590163935,4388.484139712181,243.8046744284545,656.1214032412819,37,56.94011080003768,4,1
368,lightning_1.5.0,pytorch_lightning/utilities/xla_device.py,100,52,47,5,9,5,9,14,14,40.13896548741762,2.5,133.25742227201613,7.403190126223119,53.30296890880645,11,77.83731786679041,6,1
369,lightning_1.5.0,pytorch_lightning/utilities/upgrade_checkpoint.py,63,28,37,4,10,5,10,14,15,41.21928094887362,2.0,114.22064766172812,6.345591536762672,57.11032383086405,6,82.86492739468123,2,1
370,lightning_1.5.0,pytorch_lightning/utilities/warnings.py,49,22,21,1,4,2,4,5,6,8.0,0.5,6.965784284662087,0.3869880158145604,13.931568569324174,5,91.05942723102515,3,1
371,lightning_1.5.0,pytorch_lightning/utilities/finite_checks.py,44,16,16,3,5,3,5,8,8,16.36452797660028,1.5,36.0,2.0,24.0,6,86.94063276302403,1,1
372,lightning_1.5.0,pytorch_lightning/utilities/exceptions.py,29,6,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,2,1
373,lightning_1.5.0,pytorch_lightning/utilities/memory.py,190,69,77,8,36,16,36,44,52,210.1173000519232,4.0,1135.561776676558,63.086765370919885,283.89044416913947,19,67.49904961247435,6,1
374,lightning_1.5.0,pytorch_lightning/utilities/distributed.py,396,143,172,12,40,24,45,52,69,255.8966738041484,6.75,2654.9797987242137,147.49887770690077,393.3303405517354,31,58.648085259606525,14,1
375,lightning_1.5.0,pytorch_lightning/utilities/model_helpers.py,67,33,41,4,9,9,18,13,27,36.52932501298081,4.0,399.647489559238,22.202638308846552,99.91187238980947,14,79.66009158783042,2,1
376,lightning_1.5.0,pytorch_lightning/utilities/imports.py,115,73,69,5,22,13,24,27,37,109.71713608445737,2.727272727272727,479.8113752183136,26.656187512128536,175.93083758004835,18,69.96781360717424,30,1
377,lightning_1.5.0,pytorch_lightning/utilities/__init__.py,63,13,46,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,27,1
378,lightning_1.5.0,pytorch_lightning/utilities/seed.py,121,59,57,7,17,11,19,24,30,89.13835275565901,3.911764705882353,538.0588346434533,29.89215748019185,137.5488750216347,9,73.66365559583356,4,1
379,lightning_1.5.0,pytorch_lightning/utilities/argparse.py,314,154,148,13,62,41,81,75,122,417.2658875798205,8.491935483870968,6453.15662817132,358.5087015650733,759.9158802404974,57,53.19629446090634,6,1
380,lightning_1.5.0,pytorch_lightning/utilities/cloud_io.py,70,29,33,3,5,3,5,8,8,16.36452797660028,1.5,36.0,2.0,24.0,5,85.66619984857634,7,1
381,lightning_1.5.0,pytorch_lightning/utilities/types.py,49,21,28,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,7,1
382,lightning_1.5.0,pytorch_lightning/utilities/model_summary.py,475,227,239,17,100,70,134,117,204,733.8724872787283,11.39,15963.704647835217,886.8724804352898,1401.5544027950143,80,45.009646616394825,4,1
383,lightning_1.5.0,pytorch_lightning/utilities/meta.py,323,210,208,7,27,19,28,34,47,148.0334470128169,3.6296296296296298,867.8834758073729,48.21574865596516,239.110753538766,43,50.16698873795577,2,1
384,lightning_1.5.0,pytorch_lightning/utilities/deepspeed.py,107,36,45,3,5,3,5,8,8,16.36452797660028,1.5,36.0,2.0,24.0,8,81.8760691988003,0,0
385,lightning_1.5.0,pytorch_lightning/utilities/migration.py,48,17,14,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,100.0,0,0
386,lightning_1.5.0,pytorch_lightning/utilities/grads.py,52,17,17,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,6,78.80339274813043,4,1
387,lightning_1.5.0,pytorch_lightning/utilities/parameter_tying.py,71,43,41,5,13,11,20,18,31,59.71535681027101,3.8461538461538463,497.18336555658334,27.62129808647685,129.26767504471167,16,75.85641360457261,0,0
388,lightning_1.5.0,pytorch_lightning/utilities/parsing.py,377,197,190,9,57,35,61,66,96,361.0040558203711,4.815789473684211,2794.4188391812977,155.24549106562765,580.2618354584115,71,50.2872280359825,16,1
389,lightning_1.5.0,pytorch_lightning/utilities/data.py,156,73,93,5,16,10,20,21,30,75.60964047443682,3.125,411.7797583855088,22.87665324363938,131.76952268336282,24,69.21941955031373,7,1
390,lightning_1.5.0,pytorch_lightning/utilities/auto_restart.py,590,335,332,15,57,38,72,72,110,391.07808974151806,9.473684210526317,6429.711317292515,357.2061842940286,678.6917501586544,92,40.61205872601341,8,1
391,lightning_1.5.0,pytorch_lightning/utilities/enums.py,190,87,81,4,15,9,16,19,25,66.60335893412778,2.1333333333333333,226.55613405032452,12.586451891684696,106.19818783608964,24,68.55880003592766,9,1
392,lightning_1.5.0,pytorch_lightning/utilities/device_dtype_mixin.py,11,3,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,4,1
393,lightning_1.5.0,pytorch_lightning/utilities/cli.py,811,465,531,14,121,83,147,135,230,890.4854206190324,8.50413223140496,13841.900391355544,768.994466186419,1627.6675873216914,144,26.53641926032938,17,1
394,lightning_1.5.0,pytorch_lightning/utilities/metrics.py,39,13,13,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,1,89.73698437562943,0,0
395,lightning_1.5.0,pytorch_lightning/tuner/auto_gpu_select.py,58,25,25,3,6,4,7,9,11,20.264662506490406,1.75,61.02105627776452,3.3900586820980285,34.86917501586544,7,83.97158755700897,2,1
396,lightning_1.5.0,pytorch_lightning/tuner/batch_size_scaling.py,272,148,180,13,35,25,47,48,72,227.630621928908,8.728571428571428,3509.9095761675017,194.9949764537501,402.1173000519233,31,57.35762674035168,18,1
397,lightning_1.5.0,pytorch_lightning/tuner/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
398,lightning_1.5.0,pytorch_lightning/tuner/tuning.py,201,46,97,1,4,2,4,5,6,8.0,0.5,6.965784284662087,0.3869880158145604,13.931568569324174,12,82.74978693887597,7,1
399,lightning_1.5.0,pytorch_lightning/tuner/lr_finder.py,441,224,239,17,67,47,92,84,139,475.9148440619265,11.671641791044776,10370.628645092622,576.146035838479,888.5321217662477,51,49.64653233476525,11,1
400,lightning_1.5.0,pytorch_lightning/profiler/advanced.py,91,39,44,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,10,84.2892478407652,1,1
401,lightning_1.5.0,pytorch_lightning/profiler/simple.py,120,67,73,8,33,23,46,41,69,190.46500593882897,5.575757575757576,2061.196371231248,114.51090951284712,369.6710883186478,15,68.00900342275652,2,1
402,lightning_1.5.0,pytorch_lightning/profiler/__init__.py,214,7,14,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,5,1
403,lightning_1.5.0,pytorch_lightning/profiler/base.py,203,137,127,5,25,14,28,30,42,127.70604521880492,2.8,577.0503340435617,32.05835189130899,206.0894050155578,41,56.38767295345043,3,1
404,lightning_1.5.0,pytorch_lightning/profiler/pytorch.py,515,309,347,12,125,86,164,137,250,913.7425855914148,7.872,13968.927139266318,776.0515077370177,1774.5080207401318,120,30.58444813644194,15,1
405,lightning_1.5.0,pytorch_lightning/profiler/profilers.py,22,8,19,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,11,1
406,lightning_1.5.0,pytorch_lightning/profiler/xla.py,101,45,47,4,10,6,11,14,17,41.21928094887362,2.2,142.3950740849544,7.910837449164132,64.72503367497926,12,78.48211589699334,1,1
407,lightning_1.5.0,pytorch_lightning/plugins/plugins_registry.py,137,60,61,6,20,13,24,26,37,101.9483369020742,3.6,626.0985704563935,34.783253914244085,173.91626957122045,19,71.96970391161642,3,1
408,lightning_1.5.0,pytorch_lightning/plugins/__init__.py,75,38,70,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,8,1
409,lightning_1.5.0,pytorch_lightning/plugins/training_type/utils.py,18,3,3,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,57.63891330416229,0,0
410,lightning_1.5.0,pytorch_lightning/plugins/training_type/ddp2.py,80,39,37,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,11,88.05539249283721,7,1
411,lightning_1.5.0,pytorch_lightning/plugins/training_type/ddp_spawn.py,442,249,290,10,64,37,71,74,108,417.2192809488736,5.546875,3719.850656847093,206.65836982483853,670.6209634879267,87,42.13846880693831,25,1
412,lightning_1.5.0,pytorch_lightning/plugins/training_type/sharded_spawn.py,133,75,82,4,8,5,8,12,13,32.0,2.0,93.20902501875008,5.178279167708337,46.60451250937504,22,72.03611953719013,7,1
413,lightning_1.5.0,pytorch_lightning/plugins/training_type/single_device.py,88,44,44,2,8,4,8,10,12,26.0,1.0,39.86313713864836,2.2146187299249087,39.86313713864836,16,80.00634385676771,7,1
414,lightning_1.5.0,pytorch_lightning/plugins/training_type/__init__.py,14,14,14,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,2,1
415,lightning_1.5.0,pytorch_lightning/plugins/training_type/tpu_spawn.py,377,245,260,11,73,41,78,84,119,489.9109406032516,5.876712328767123,4470.331462332581,248.3517479073656,760.6857733106724,89,37.56290001095349,32,1
416,lightning_1.5.0,pytorch_lightning/plugins/training_type/parallel.py,132,79,78,4,22,11,22,26,33,106.10749561002054,2.0,310.2290213973121,17.234945633184008,155.11451069865606,27,66.5922557035457,10,1
417,lightning_1.5.0,pytorch_lightning/plugins/training_type/single_tpu.py,94,52,55,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,16,83.11137536942324,5,1
418,lightning_1.5.0,pytorch_lightning/plugins/training_type/ddp.py,545,304,373,12,90,53,99,102,152,627.2863286783247,6.6,6693.777103065803,371.876505725878,1014.2086519796673,107,34.5427492981825,33,1
419,lightning_1.5.0,pytorch_lightning/plugins/training_type/horovod.py,215,121,129,8,20,12,23,28,35,110.43856189774723,4.6,773.9841424512741,42.99911902507078,168.25742227201613,49,59.123790660747225,15,1
420,lightning_1.5.0,pytorch_lightning/plugins/training_type/deepspeed.py,897,356,603,12,110,62,122,122,184,788.9691184963665,6.654545454545454,8486.246822924273,471.4581568291263,1275.2556701115711,118,32.47708177539752,30,1
421,lightning_1.5.0,pytorch_lightning/plugins/training_type/fully_sharded.py,193,70,104,3,6,4,6,9,10,20.264662506490406,1.5,47.548875021634686,2.6416041678685938,31.699250014423125,21,75.65213789523764,5,1
422,lightning_1.5.0,pytorch_lightning/plugins/training_type/dp.py,132,74,75,1,3,3,3,4,6,4.754887502163469,0.5,6.0,0.3333333333333333,12.0,26,75.63024381994141,14,1
423,lightning_1.5.0,pytorch_lightning/plugins/training_type/ipu.py,337,206,220,9,31,19,34,40,53,182.109410634974,4.935483870967742,1392.113384562633,77.33963247570183,282.0621890290302,70,47.36307930814674,9,1
424,lightning_1.5.0,pytorch_lightning/plugins/training_type/sharded.py,143,83,89,9,21,12,22,30,34,120.7679908913348,4.714285714285714,786.5044640389655,43.6946924466092,166.83428025068963,27,66.62313417121717,8,1
425,lightning_1.5.0,pytorch_lightning/plugins/training_type/training_type_plugin.py,374,211,169,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,70,64.36481193254797,27,1
426,lightning_1.5.0,pytorch_lightning/plugins/environments/lsf_environment.py,152,86,88,8,23,14,25,31,39,128.0419249893113,4.3478260869565215,840.0593743699484,46.66996524277491,193.21365610508812,27,66.07971337185545,3,1
427,lightning_1.5.0,pytorch_lightning/plugins/environments/kubeflow_environment.py,64,31,29,3,5,4,7,8,11,16.36452797660028,2.1,69.3,3.85,33.0,14,84.1359806760327,1,1
428,lightning_1.5.0,pytorch_lightning/plugins/environments/lightning_environment.py,96,48,43,2,6,3,6,8,9,17.509775004326936,1.0,27.0,1.5,27.0,14,80.14151268842683,3,1
429,lightning_1.5.0,pytorch_lightning/plugins/environments/__init__.py,19,6,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,2,1
430,lightning_1.5.0,pytorch_lightning/plugins/environments/slurm_environment.py,99,55,53,3,10,6,11,13,17,37.97416845103709,1.65,103.79733409385764,5.766518560769868,62.907475208398566,16,76.07502268730099,4,1
