,Project,Files,LOC,LLOC,SLOC,h1,h2,N1,N2,N,Length,Calculated_length,Difficulty,Effort,Time,Halstead_Volume,Cyclomatic_Complexity,Maintainabilty_Index,Bug Occurence,Buggy
172,jax_0.3.15,jax/interpreters/xla.py,574,348,391,13,91,54,104,104,158,640.315028593916,7.42857142857143,7864.4018177496,436.9112120972,1058.66947546629,81,35.8437909358295,0,0
173,jax_0.3.15,jax/interpreters/masking.py,580,415,393,17,182,117,218,199,335,1435.90549281742,10.1813186813187,26046.5544853053,1447.03080473919,2558.26924788212,156,22.1529773155533,0,0
174,jax_0.3.15,jax/interpreters/mlir.py,1514,911,1108,17,203,131,256,220,387,1625.55005948985,10.7192118226601,32279.6866555452,1793.31592530807,3011.38620913404,219,3.5740570340268,0,0
175,jax_0.3.15,jax/tools/__init__.py,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
176,jax_0.3.15,jax/tools/jax_to_ir.py,249,107,127,8,22,14,24,30,38,122.107495610021,4.36363636363636,813.65167694454,45.2028709413633,186.461842633124,26,65.5733508329131,0,1
177,jax_0.3.15,jax/tools/colab_tpu.py,47,15,13,2,3,2,3,5,5,6.75488750216347,1,11.6096404744368,0.644980026357601,11.6096404744368,2,77.6139140661157,0,1
178,jax_0.3.15,jax/image/__init__.py,27,2,5,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
179,jax_0.3.15,jax/experimental/maps.py,1965,1082,1413,21,399,253,474,420,727,3539.69639543107,12.4736842105263,79023.9888657029,4390.22160365016,6335.25649134327,304,0,0,0
180,jax_0.3.15,jax/experimental/mesh_utils.py,324,120,166,8,39,28,51,47,79,230.130686535628,5.23076923076923,2295.3270239394,127.518167996634,438.812519282533,32,60.3740190803751,0,0
181,jax_0.3.15,jax/experimental/sharding.py,288,185,191,7,27,19,35,34,54,148.033447012817,4.53703703703704,1246.42839610633,69.2460220059074,274.722993427518,67,47.1212073373474,0,1
182,jax_0.3.15,jax/experimental/host_callback.py,2040,721,1032,17,298,202,366,315,568,2518.79908739898,10.4395973154362,49211.7413774336,2733.98563207964,4713.95015444398,176,17.2343033356361,0,1
183,jax_0.3.15,jax/experimental/x64_context.py,65,13,10,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
184,jax_0.3.15,jax/experimental/__init__.py,23,3,9,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
185,jax_0.3.15,jax/experimental/ode.py,263,152,165,14,257,189,350,271,539,2110.74847805163,9.53307392996109,41528.7234107387,2307.1513005966,4356.27833328974,6,52.829929740619,0,0
186,jax_0.3.15,jax/experimental/pjit.py,1532,741,1049,17,269,176,318,286,494,2240.71024382899,10.0483271375465,40504.5699565655,2250.25388647586,4030.97644036852,251,4.23329986209172,0,1
187,jax_0.3.15,jax/experimental/checkify.py,29,1,15,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
188,jax_0.3.15,jax/experimental/callback.py,293,201,222,4,17,10,19,21,29,77.4868683012558,2.23529411764706,284.725517641306,15.8180843134059,127.377205260584,38,47.6559534768834,0,0
189,jax_0.3.15,jax/experimental/global_device_array.py,578,230,274,10,43,29,57,53,86,266.548665401064,6.62790697674419,3264.91465910102,181.384147727835,492.601159092435,63,49.1371711120391,0,0
190,jax_0.3.15,jax/experimental/optimizers.py,30,5,6,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
191,jax_0.3.15,jax/experimental/array.py,269,170,184,9,33,19,35,42,54,194.99433095181,4.77272727272727,1389.74726305253,77.2081812806959,291.185140830053,52,51.9086012277703,0,1
192,jax_0.3.15,jax/experimental/stax.py,30,5,6,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
193,jax_0.3.15,jax/experimental/jet.py,703,477,472,13,343,225,443,356,668,2936.87393113311,8.39504373177843,47530.974078322,2640.60967101789,5661.78993188555,77,29.7568215546755,0,0
194,jax_0.3.15,jax/experimental/multihost_utils.py,180,68,71,5,15,9,16,20,25,70.2129994085646,2.66666666666667,288.128539659157,16.0071410921754,108.048202372184,5,70.3381608288182,0,1
195,jax_0.3.15,jax/experimental/loops.py,619,271,289,12,65,39,70,77,109,434.473457855503,6.46153846153846,4413.74596666173,245.208109258985,683.079732935744,70,45.7845417326068,0,0
196,jax_0.3.15,jax/experimental/gda_serialization/serialization_test.py,200,95,151,2,3,2,4,5,6,6.75488750216347,1.33333333333333,18.5754247590989,1.03196804217216,13.9315685693242,11,66.0985514672821,0,0
197,jax_0.3.15,jax/experimental/gda_serialization/__init__.py,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
198,jax_0.3.15,jax/experimental/gda_serialization/serialization.py,443,221,257,16,70,44,84,86,128,493.049811186148,9.6,7896.59413057794,438.699673920997,822.561888601869,43,50.3159502532711,0,0
199,jax_0.3.15,jax/experimental/sparse/random.py,83,38,38,8,22,19,34,30,53,122.107495610021,6.18181818181818,1607.67579150665,89.3153217503692,260.065201567251,7,74.0660107119841,0,1
200,jax_0.3.15,jax/experimental/sparse/transform.py,805,507,571,14,97,72,137,111,209,693.494514600958,9.88659793814433,14039.2945000868,779.960805560377,1420.03291606717,109,25.8708366655069,0,0
201,jax_0.3.15,jax/experimental/sparse/linalg.py,504,165,172,13,101,66,127,114,193,720.585076093766,8.17326732673267,10778.4780830866,598.804337949256,1318.7477727338,13,47.3030093617188,0,0
202,jax_0.3.15,jax/experimental/sparse/__init__.py,262,10,71,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
203,jax_0.3.15,jax/experimental/sparse/util.py,69,37,33,5,15,7,15,20,22,70.2129994085646,2.5,237.706045218805,13.2058914010447,95.082418087522,11,79.7008225838342,0,1
204,jax_0.3.15,jax/experimental/sparse/csr.py,536,345,359,14,94,84,146,108,230,669.434320966504,10.8723404255319,16891.5303857292,938.418354762733,1553.6241254976,86,34.8797153586951,0,0
205,jax_0.3.15,jax/experimental/sparse/bcoo.py,2243,1435,1533,18,638,503,952,656,1455,6019.56789760795,13.4294670846395,182845.392809484,10158.0773783047,13615.2381667193,387,0,0,0
206,jax_0.3.15,jax/experimental/sparse/ad.py,101,55,62,4,7,5,8,11,13,27.6514844544032,2.28571428571429,102.794539525223,5.71080775140125,44.9726110422849,2,78.0499340692822,0,0
207,jax_0.3.15,jax/experimental/sparse/_base.py,116,78,72,0,0,0,0,0,0,0,0,0,0,0,26,100,0,0
208,jax_0.3.15,jax/experimental/sparse/coo.py,602,347,377,15,79,59,101,94,160,556.602038040119,9.58860759493671,10055.9008711814,558.661159510077,1048.73421626842,76,40.1238528653417,0,0
209,jax_0.3.15,jax/experimental/sparse/api.py,152,81,74,4,10,6,10,14,16,41.2192809488736,2,121.835357505843,6.76863097254685,60.9176787529217,12,73.0101624802323,0,1
210,jax_0.3.15,jax/experimental/compilation_cache/cache_interface.py,24,8,8,0,0,0,0,0,0,0,0,0,0,0,3,100,0,0
211,jax_0.3.15,jax/experimental/compilation_cache/compilation_cache.py,224,127,161,5,25,15,29,30,44,127.706045218805,2.9,626.119239999647,34.7844022222026,215.903186206775,24,58.5901303418855,0,0
212,jax_0.3.15,jax/experimental/compilation_cache/__init__.py,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
213,jax_0.3.15,jax/experimental/compilation_cache/gfile_cache.py,57,37,34,4,10,8,14,14,22,41.2192809488736,2.8,234.533063198748,13.0296146221527,83.7618082852673,10,79.3746503241838,0,1
214,jax_0.3.15,jax/experimental/jax2tf/jax2tf.py,2937,1451,1900,22,363,240,439,385,679,3184.99623850248,13.3030303030303,77579.7771905757,4309.98762169865,5831.73723756036,256,0,0,0
215,jax_0.3.15,jax/experimental/jax2tf/__init__.py,17,2,3,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
216,jax_0.3.15,jax/experimental/jax2tf/call_tf.py,434,191,255,9,81,44,86,90,130,542.057175246636,4.77777777777778,4032.16208983143,224.009004990635,843.940902522858,22,55.7319083019599,0,0
217,jax_0.3.15,jax/experimental/jax2tf/impl_no_xla.py,1025,502,618,19,277,200,376,296,576,2328.21720275105,12.8953068592058,60977.330090568,3387.629449476,4728.64513860228,117,27.929240836758,0,0
218,jax_0.3.15,jax/experimental/jax2tf/shape_poly.py,888,585,585,17,222,155,284,239,439,1799.84719063098,10.8738738738739,37715.8198031098,2095.32332239499,3468.48052870355,166,19.2033972144729,0,0
219,jax_0.3.15,jax/experimental/jax2tf/converters_eval/models.py,225,121,174,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
220,jax_0.3.15,jax/experimental/jax2tf/converters_eval/converters.py,183,94,98,4,9,5,9,13,14,36.5293250129808,2,103.612312107951,5.75623956155281,51.8061560539753,12,72.4169422854151,0,0
221,jax_0.3.15,jax/experimental/jax2tf/converters_eval/models_test.py,171,88,108,8,29,16,31,37,47,164.8814488587,4.27586206896552,1046.92049016847,58.1622494538037,244.844308184561,18,64.1362968370723,0,0
222,jax_0.3.15,jax/experimental/jax2tf/converters_eval/test_models/flax/cnn.py,37,17,15,1,1,1,1,2,2,0,0.5,1,0.0555555555555555,2,2,94.3205857266487,0,1
223,jax_0.3.15,jax/experimental/jax2tf/converters_eval/test_models/flax/vae.py,65,38,35,2,6,3,6,8,9,17.5097750043269,1,27,1.5,27,6,83.5283924706411,0,0
224,jax_0.3.15,jax/experimental/jax2tf/converters_eval/test_models/flax/transformer_wmt.py,597,252,348,12,52,54,101,64,155,339.442415351991,11.6538461538462,10838.0769230769,602.115384615385,930,34,51.1570788637005,0,0
225,jax_0.3.15,jax/experimental/jax2tf/converters_eval/test_models/flax/resnet.py,144,98,97,8,14,12,23,22,35,77.3029689088065,6.57142857142857,1025.66927228658,56.9816262381432,156.080106652305,10,63.0715920810654,0,0
226,jax_0.3.15,jax/experimental/jax2tf/converters_eval/test_models/flax/seq2seq_lstm.py,202,98,90,2,2,2,2,4,4,4,1,8,0.444444444444444,8,9,76.4133521014833,0,0
227,jax_0.3.15,jax/experimental/jax2tf/converters_eval/test_models/flax/bilstm_classifier.py,402,191,183,6,12,9,14,18,23,58.5293250129808,3.5,335.678962616106,18.6488312564503,95.9082750331732,20,61.8264048807647,0,0
228,jax_0.3.15,jax/experimental/jax2tf/converters_eval/test_models/flax/gnn.py,191,113,125,2,6,5,10,8,15,17.5097750043269,1.66666666666667,75,4.16666666666667,45,13,66.7301314015639,0,0
229,jax_0.3.15,jax/experimental/jax2tf/converters_eval/test_models/flax/transformer_lm1b.py,385,189,218,12,45,41,76,57,117,290.152939343489,10.1333333333333,6915.47440079372,384.193022266318,682.448131657275,21,56.7280036136369,0,0
230,jax_0.3.15,jax/experimental/jax2tf/converters_eval/test_models/flax/actor_critic.py,59,25,24,2,3,2,3,5,5,6.75488750216347,1,11.6096404744368,0.644980026357601,11.6096404744368,2,85.4590436097176,0,1
231,jax_0.3.15,jax/experimental/jax2tf/converters_eval/test_models/flax/transformer_nlp_seq.py,230,124,122,8,21,19,32,29,51,116.238665878354,6.0952380952381,1510.13809219966,83.8965606777587,247.757030751506,11,65.2597604222994,0,0
232,jax_0.3.15,jax/experimental/jax2tf/tests/savedmodel_test.py,329,199,218,4,17,13,26,21,39,77.4868683012558,3.05882352941176,523.977631376196,29.1098684097886,171.300379488372,14,58.2139530559265,0,0
233,jax_0.3.15,jax/experimental/jax2tf/tests/sharding_test.py,258,113,195,8,16,12,23,24,35,88,5.75,922.723703270133,51.2624279594518,160.473687525241,18,63.9162499613137,0,0
234,jax_0.3.15,jax/experimental/jax2tf/tests/jax2tf_test.py,1339,838,1024,11,156,119,234,167,353,1174.57649394752,8.25,21503.1928257576,1194.6218236532,2606.44761524334,95,19.0909512219148,0,0
235,jax_0.3.15,jax/experimental/jax2tf/tests/jax2tf_limitations.py,1256,432,991,19,149,133,215,168,348,1156.36673230429,13.7080536912752,35264.3308787712,1959.12949326507,2572.52646312701,79,29.7342313957444,0,0
236,jax_0.3.15,jax/experimental/jax2tf/tests/call_tf_test.py,992,655,688,8,177,112,223,185,335,1345.76618236469,5.03954802259887,12714.8441131722,706.380228509568,2523.01278927296,75,27.0554761446874,0,0
237,jax_0.3.15,jax/experimental/jax2tf/tests/primitive_harness.py,3157,819,2481,17,247,245,392,264,637,2032.73357450267,13.4898785425101,69125.9020568114,3840.32789204508,5124.27905403134,308,0,0,0
238,jax_0.3.15,jax/experimental/jax2tf/tests/control_flow_ops_test.py,305,204,202,4,54,42,84,58,126,318.763925116827,3.11111111111111,2296.32855009001,127.573808338334,738.105605386074,17,52.1723049850727,0,0
239,jax_0.3.15,jax/experimental/jax2tf/tests/tf_test_util.py,498,275,338,12,68,45,85,80,130,456.967023213677,7.5,6163.87989251518,342.437771806399,821.850652335357,68,43.8478288562786,0,0
240,jax_0.3.15,jax/experimental/jax2tf/tests/__init__.py,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
241,jax_0.3.15,jax/experimental/jax2tf/tests/shape_poly_test.py,2054,682,1656,16,260,247,455,276,702,2149.8156313874,14,79690.5783612158,4427.25435340088,5692.18416865827,100,18.2226734774691,0,1
242,jax_0.3.15,jax/experimental/jax2tf/tests/primitives_test.py,320,152,214,8,42,27,49,50,76,250.477331756708,4.66666666666667,2001.68766197344,111.204870109635,428.933070422879,41,55.455783509282,0,0
243,jax_0.3.15,jax/experimental/jax2tf/tests/jax_primitives_coverage_test.py,154,70,96,3,5,3,5,8,8,16.3645279766003,1.5,36,2,24,21,74.850919135699,0,0
244,jax_0.3.15,jax/experimental/jax2tf/examples/saved_model_main.py,206,94,147,7,35,23,43,42,66,199.176390047477,4.3,1530.33968458461,85.0188713658118,355.892949903398,18,59.6556037287896,0,0
245,jax_0.3.15,jax/experimental/jax2tf/examples/mnist_lib.py,318,168,185,7,45,33,57,52,90,266.784873789239,4.43333333333333,2274.4754475383,126.359747085461,513.039574632698,25,58.1824851742121,0,0
246,jax_0.3.15,jax/experimental/jax2tf/examples/saved_model_lib.py,151,36,51,3,6,4,6,9,10,20.2646625064904,1.5,47.5488750216347,2.64160416786859,31.6992500144231,10,67.7582574925465,0,0
247,jax_0.3.15,jax/experimental/jax2tf/examples/saved_model_main_test.py,65,31,41,1,2,1,2,3,3,2,0.5,2.37744375108173,0.13208020839343,4.75488750216347,5,88.9391967557063,0,0
248,jax_0.3.15,jax/experimental/jax2tf/examples/__init__.py,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
249,jax_0.3.15,jax/experimental/jax2tf/examples/keras_reuse_main.py,79,33,42,1,2,1,2,3,3,2,0.5,2.37744375108173,0.13208020839343,4.75488750216347,3,90.495444892946,0,0
250,jax_0.3.15,jax/experimental/jax2tf/examples/keras_reuse_main_test.py,50,25,28,1,2,1,2,3,3,2,0.5,2.37744375108173,0.13208020839343,4.75488750216347,4,93.0973731373525,0,0
251,jax_0.3.15,jax/experimental/jax2tf/examples/serving/__init__.py,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
252,jax_0.3.15,jax/experimental/jax2tf/examples/serving/model_server_request.py,127,56,78,7,18,11,22,25,33,94.7101344803648,4.27777777777778,655.557698789865,36.4198721549925,153.247254262566,6,74.5085914090044,0,0
253,jax_0.3.15,jax/experimental/jax2tf/examples/tflite/mnist/mnist.py,135,59,78,6,25,16,32,31,48,131.606179748695,3.84,913.157463930509,50.7309702183616,237.80142289857,5,72.8125666061805,0,0
254,jax_0.3.15,jax/experimental/jax2tf/examples/tf_js/quickdraw/utils.py,75,51,49,7,15,9,17,22,26,78.254843388531,3.96666666666667,459.916047602127,25.5508915334515,115.94522208457,8,74.6850981367875,0,0
255,jax_0.3.15,jax/experimental/jax2tf/examples/tf_js/quickdraw/quickdraw.py,164,109,116,8,22,16,25,30,41,122.107495610021,4.54545454545455,914.465974636133,50.803665257563,201.182514419949,9,63.1004446552624,0,0
256,jax_0.3.15,jax/example_libraries/__init__.py,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
257,jax_0.3.15,jax/example_libraries/optimizers.py,620,296,286,10,141,115,227,151,342,1039.8960216371,8.04964539007092,19927.1742387505,1107.06523548614,2475.53442084918,12,49.1849600084655,0,0
258,jax_0.3.15,jax/example_libraries/stax.py,356,240,230,13,82,55,104,95,159,569.424980714517,8.24390243902439,8611.63853909565,478.424363283092,1044.60704172462,8,51.2188637477484,0,0
259,jax_0.3.15,jax/lib/xla_bridge.py,25,1,10,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
260,jax_0.3.15,jax/lib/__init__.py,21,2,6,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
261,jax_0.3.15,jax/numpy/linalg.py,54,13,35,1,2,1,2,3,3,2,0.5,2.37744375108173,0.13208020839343,4.75488750216347,3,99.3748065690081,0,0
262,jax_0.3.15,jax/numpy/__init__.py,429,20,399,1,2,1,2,3,3,2,0.5,2.37744375108173,0.13208020839343,4.75488750216347,3,78.9316657990283,0,0
263,jax_0.3.15,jax/numpy/fft.py,50,12,31,1,2,1,2,3,3,2,0.5,2.37744375108173,0.13208020839343,4.75488750216347,3,100,0,0
264,jax_0.3.15,jax/_src/errors.py,548,35,35,0,0,0,0,0,0,0,0,0,0,0,7,100,0,0
265,jax_0.3.15,jax/_src/flatten_util.py,85,43,39,4,6,5,7,10,12,23.5097750043269,2.33333333333333,93.0139866568462,5.16744370315812,39.8631371386484,8,79.9645893267238,0,0
266,jax_0.3.15,jax/_src/custom_batching.py,265,164,186,9,30,21,37,39,58,175.736042881236,5.55,1701.37097425176,94.5206096806532,306.55332869401,20,51.3938276948668,0,0
267,jax_0.3.15,jax/_src/dispatch.py,1084,683,808,14,209,129,245,223,374,1664.14102751371,8.20574162679426,23940.5512191765,1330.03062328758,2917.53656257019,228,3.98065481997024,0,0
268,jax_0.3.15,jax/_src/random.py,1680,790,891,23,346,248,424,369,672,3022.42329175162,14.092485549133,80756.4888335316,4486.47160186287,5730.46454807259,97,26.6627427606399,0,1
269,jax_0.3.15,jax/_src/traceback_util.py,194,115,114,9,34,21,39,43,60,201.503061615492,5.16176470588235,1680.54611373568,93.3636729853155,325.575885282126,22,63.4824512456014,0,0
270,jax_0.3.15,jax/_src/pretty_printer.py,412,298,286,13,89,64,127,102,191,624.445991691844,9.27528089887641,11820.7262908013,656.707016155628,1274.43324031656,86,35.7777681040537,0,0
271,jax_0.3.15,jax/_src/custom_api_util.py,26,9,9,2,4,2,4,6,6,10,1,15.5097750043269,0.861654166907052,15.5097750043269,3,88.1689623081614,0,0
272,jax_0.3.15,jax/_src/cloud_tpu_init.py,115,40,62,5,10,6,11,15,17,44.8289214233104,2.75,182.647135344698,10.1470630747055,66.4171401253448,7,80.5903707253245,0,0
273,jax_0.3.15,jax/_src/ad_checkpoint.py,425,206,232,11,55,36,62,66,98,356.028532048867,6.2,3672.5738669222,204.031881495678,592.350623697128,47,53.027109476726,0,0
274,jax_0.3.15,jax/_src/lax_reference.py,460,331,355,19,175,114,219,194,333,1384.67256732609,11.8885714285714,30087.2515228612,1671.51397349229,2530.77097644831,57,32.2731178508576,0,1
275,jax_0.3.15,jax/_src/dtypes.py,475,271,300,16,112,68,131,128,199,826.423751270452,9.35714285714286,13034.5,724.138888888889,1393,83,41.5407350123592,0,0
276,jax_0.3.15,jax/_src/distributed.py,153,70,77,8,17,15,30,25,45,93.4868683012558,7.05882352941176,1475.10726028138,81.9504033489657,208.973528539863,21,69.9207029843055,0,0
277,jax_0.3.15,jax/_src/api_util.py,443,274,303,18,106,73,135,124,208,788.218218209661,11.4622641509434,16579.8536939714,921.102982998412,1446.47283256047,85,38.1320467609283,0,0
278,jax_0.3.15,jax/_src/__init__.py,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
279,jax_0.3.15,jax/_src/util.py,563,409,386,16,111,74,134,127,208,818.180161164862,9.65765765765766,14038.8194298893,779.934412771627,1453.64641484861,97,31.9958213861283,0,0
280,jax_0.3.15,jax/_src/device_array.py,328,205,197,10,49,28,55,59,83,308.340063310519,5.61224489795918,2740.23117554457,152.235065308032,488.259373097033,39,52.5466909898571,0,0
281,jax_0.3.15,jax/_src/debugging.py,165,84,96,7,13,7,13,20,20,67.7572007902374,3.5,302.534966642115,16.8074981467842,86.4385618977473,9,72.2785882306971,0,0
282,jax_0.3.15,jax/_src/config.py,1022,373,690,12,71,45,87,83,132,479.651595493486,7.35211267605634,6186.84108419054,343.713393566141,841.505204937794,67,40.0162447739303,0,0
283,jax_0.3.15,jax/_src/custom_derivatives.py,1230,578,668,14,124,81,151,138,232,915.623311396779,8.5241935483871,14057.9096886207,780.994982701152,1649.17767397254,125,29.6471106318399,0,1
284,jax_0.3.15,jax/_src/prng.py,589,349,384,16,151,91,166,167,257,1156.99911563809,8.79470198675497,16688.9320543326,927.162891907368,1897.61200316583,76,35.920293802214,0,0
285,jax_0.3.15,jax/_src/checkify.py,828,494,535,17,98,55,104,115,159,717.728433024546,9.02040816326531,9818.10917959733,545.450509977629,1088.43291810016,65,38.2106058090665,0,0
286,jax_0.3.15,jax/_src/custom_transpose.py,229,130,148,8,24,16,30,32,46,134.039100017308,5,1150,63.8888888888889,230,20,59.3841474831181,0,0
287,jax_0.3.15,jax/_src/test_util.py,1036,709,735,16,210,124,232,226,356,1683.99155870989,8.83809523809524,24605.1131757636,1366.95073198687,2783.98371061981,132,15.1557821801621,0,0
288,jax_0.3.15,jax/_src/stages.py,514,241,227,8,33,21,39,41,60,190.465005938829,4.72727272727273,1519.59656858258,84.4220315879213,321.453120277085,73,48.9304210075008,0,0
289,jax_0.3.15,jax/_src/tree_util.py,544,249,284,10,50,28,53,60,81,315.41209043761,5.3,2535.82813269474,140.879340705263,478.45813824429,53,51.0650483750221,0,0
290,jax_0.3.15,jax/_src/dlpack.py,66,23,27,1,2,2,2,3,4,2,0.5,3.16992500144231,0.176106944524573,6.33985000288463,4,88.0509311242332,0,0
291,jax_0.3.15,jax/_src/abstract_arrays.py,75,40,46,0,0,0,0,0,0,0,0,0,0,0,3,100,0,0
292,jax_0.3.15,jax/_src/profiler.py,342,136,127,5,17,9,18,22,27,81.0965087756926,2.64705882352941,318.718200979077,17.7065667210599,120.404653703207,16,60.920911960318,0,0
293,jax_0.3.15,jax/_src/public_test_util.py,270,159,182,12,37,28,51,49,79,235.769324536925,8.27027027027027,3668.37826409841,203.798792449911,443.562077685102,23,53.641967957091,0,0
294,jax_0.3.15,jax/_src/source_info_util.py,233,173,169,6,20,14,23,26,37,101.948336902074,3.45,600.011130020711,33.3339516678173,173.91626957122,33,50.1757050152008,0,0
295,jax_0.3.15,jax/_src/iree.py,207,109,136,7,21,12,22,28,34,111.890150332757,3.66666666666667,599.316913616515,33.2953840898064,163.450067349959,37,58.6969843716705,0,0
296,jax_0.3.15,jax/_src/ad_util.py,91,62,55,2,3,2,3,5,5,6.75488750216347,1,11.6096404744368,0.644980026357601,11.6096404744368,6,77.3583923098295,0,0
297,jax_0.3.15,jax/_src/api.py,3366,1119,1551,17,304,212,375,321,587,2576.85683238811,10.4851973684211,51247.5985929236,2847.08881071798,4887.61410894079,184,9.94860529712038,0,0
298,jax_0.3.15,jax/_src/third_party/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
299,jax_0.3.15,jax/_src/third_party/scipy/linalg.py,77,53,61,11,48,42,84,59,126,306.131947839626,9.625,7134.17535811357,396.343075450754,741.213024219592,6,49.1510129957877,0,0
300,jax_0.3.15,jax/_src/third_party/scipy/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
301,jax_0.3.15,jax/_src/third_party/scipy/signal_helper.py,79,28,26,7,12,11,22,19,33,62.6710344630571,6.41666666666667,899.498650971679,49.9721472762044,140.181607943638,8,67.3469322782723,0,0
302,jax_0.3.15,jax/_src/third_party/scipy/interpolate.py,158,103,124,15,73,54,98,88,152,510.460551732369,10.0684931506849,9885.58493745423,549.199163191902,981.833606032869,33,49.4557255188572,0,0
303,jax_0.3.15,jax/_src/third_party/numpy/linalg.py,207,136,135,15,85,71,121,100,192,603.401588505832,10.6764705882353,13619.1235588982,756.617975494345,1275.62038843675,35,52.4415661116364,0,0
304,jax_0.3.15,jax/_src/third_party/numpy/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
305,jax_0.3.15,jax/_src/ops/scatter.py,410,96,154,10,29,22,43,39,65,174.100729807573,7.41379310344828,2547.01710374482,141.500950208046,343.551144226046,22,57.8164861536002,0,0
306,jax_0.3.15,jax/_src/ops/__init__.py,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
307,jax_0.3.15,jax/_src/nn/functions.py,463,145,147,13,83,52,100,96,152,577.233989137629,7.83132530120482,7838.48548278615,435.471415710342,1000.91430010962,7,48.1246628888847,0,0
308,jax_0.3.15,jax/_src/nn/__init__.py,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
309,jax_0.3.15,jax/_src/nn/initializers.py,564,165,171,10,88,68,128,98,196,601.649263388956,7.27272727272727,9428.96821415695,523.831567453164,1296.48312944658,7,41.306434934946,0,0
310,jax_0.3.15,jax/_src/debugger/core.py,134,87,95,5,8,5,8,13,13,35.6096404744368,2.5,120.264290839585,6.68134949108808,48.1057163358342,13,67.103723291028,0,0
311,jax_0.3.15,jax/_src/debugger/colab_lib.py,168,115,104,2,3,2,3,5,5,6.75488750216347,1,11.6096404744368,0.644980026357601,11.6096404744368,26,65.8242684935842,0,0
312,jax_0.3.15,jax/_src/debugger/__init__.py,19,5,5,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
313,jax_0.3.15,jax/_src/debugger/cli_debugger.py,117,81,83,7,21,16,29,28,45,111.890150332757,4.83333333333333,1045.59969554753,58.0888719748627,216.330971492592,26,59.9002437649148,0,0
314,jax_0.3.15,jax/_src/debugger/colab_debugger.py,313,209,237,9,23,18,34,32,52,132.571250002292,6.65217391304348,1729.5652173913,96.0869565217391,260,57,40.9994321818773,0,0
315,jax_0.3.15,jax/_src/scipy/special.py,1472,612,880,20,581,463,813,601,1276,5421.40968122578,13.9931153184165,164825.440244675,9156.96890248194,11779.0382265875,44,33.1748515414031,0,0
316,jax_0.3.15,jax/_src/scipy/signal.py,616,388,440,20,263,272,485,283,757,2200.67425608162,18.4410646387833,113698.500021464,6316.5833345258,6165.50628982373,122,23.8682065311545,0,1
317,jax_0.3.15,jax/_src/scipy/linalg.py,850,547,617,22,382,260,505,404,765,3374.68530791968,14.5418848167539,96318.6362874737,5351.03534930409,6623.53178430512,73,25.9900991956226,0,1
318,jax_0.3.15,jax/_src/scipy/__init__.py,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
319,jax_0.3.15,jax/_src/scipy/ndimage.py,137,79,95,10,39,25,50,49,75,239.349967484501,6.41025641025641,2699.3797327477,149.965540708205,421.103238308641,14,60.3204561962767,0,0
320,jax_0.3.15,jax/_src/scipy/fft.py,99,62,65,10,56,34,66,66,100,358.431156584099,5.89285714285714,3561.87510605052,197.88195033614,604.439411935845,26,63.431557061715,0,0
321,jax_0.3.15,jax/_src/scipy/cluster/__init__.py,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
322,jax_0.3.15,jax/_src/scipy/cluster/vq.py,47,23,25,4,5,6,10,9,16,19.6096404744368,4,202.875200092308,11.2708444495727,50.718800023077,4,87.0514946618277,0,0
323,jax_0.3.15,jax/_src/scipy/optimize/line_search.py,425,198,319,18,193,158,293,211,451,1540.4028582187,13.6632124352332,47578.2533204145,2643.23629557858,3482.21573410694,10,47.0334429789054,0,0
324,jax_0.3.15,jax/_src/scipy/optimize/minimize.py,128,43,55,5,11,7,12,16,19,49.6633882794471,2.72727272727273,207.272727272727,11.5151515151515,76,5,75.6255036272453,0,0
